./data/dtd/images/basic/banded/banded_0024.jpg,0
./data/dtd/images/basic/banded/banded_0024_c.jpg,0
./data/dtd/images/basic/banded/banded_0024_cc.jpg,0
./data/dtd/images/basic/banded/banded_0024_cv.jpg,0
./data/dtd/images/basic/banded/banded_0024_eh.jpg,0
./data/dtd/images/basic/banded/banded_0024_f.jpg,0
./data/dtd/images/basic/banded/banded_0024_fp.jpg,0
./data/dtd/images/basic/banded/banded_0024_r.jpg,0
./data/dtd/images/basic/banded/banded_0072.jpg,0
./data/dtd/images/basic/banded/banded_0072_c.jpg,0
./data/dtd/images/basic/banded/banded_0072_cc.jpg,0
./data/dtd/images/basic/banded/banded_0072_cv.jpg,0
./data/dtd/images/basic/banded/banded_0072_eh.jpg,0
./data/dtd/images/basic/banded/banded_0072_f.jpg,0
./data/dtd/images/basic/banded/banded_0072_fp.jpg,0
./data/dtd/images/basic/banded/banded_0072_r.jpg,0
./data/dtd/images/basic/banded/banded_0046.jpg,0
./data/dtd/images/basic/banded/banded_0046_c.jpg,0
./data/dtd/images/basic/banded/banded_0046_cc.jpg,0
./data/dtd/images/basic/banded/banded_0046_cv.jpg,0
./data/dtd/images/basic/banded/banded_0046_eh.jpg,0
./data/dtd/images/basic/banded/banded_0046_f.jpg,0
./data/dtd/images/basic/banded/banded_0046_fp.jpg,0
./data/dtd/images/basic/banded/banded_0046_r.jpg,0
./data/dtd/images/basic/banded/banded_0083.jpg,0
./data/dtd/images/basic/banded/banded_0083_c.jpg,0
./data/dtd/images/basic/banded/banded_0083_cc.jpg,0
./data/dtd/images/basic/banded/banded_0083_cv.jpg,0
./data/dtd/images/basic/banded/banded_0083_eh.jpg,0
./data/dtd/images/basic/banded/banded_0083_f.jpg,0
./data/dtd/images/basic/banded/banded_0083_fp.jpg,0
./data/dtd/images/basic/banded/banded_0083_r.jpg,0
./data/dtd/images/basic/banded/banded_0049.jpg,0
./data/dtd/images/basic/banded/banded_0049_c.jpg,0
./data/dtd/images/basic/banded/banded_0049_cc.jpg,0
./data/dtd/images/basic/banded/banded_0049_cv.jpg,0
./data/dtd/images/basic/banded/banded_0049_eh.jpg,0
./data/dtd/images/basic/banded/banded_0049_f.jpg,0
./data/dtd/images/basic/banded/banded_0049_fp.jpg,0
./data/dtd/images/basic/banded/banded_0049_r.jpg,0
./data/dtd/images/basic/banded/banded_0011.jpg,0
./data/dtd/images/basic/banded/banded_0011_c.jpg,0
./data/dtd/images/basic/banded/banded_0011_cc.jpg,0
./data/dtd/images/basic/banded/banded_0011_cv.jpg,0
./data/dtd/images/basic/banded/banded_0011_eh.jpg,0
./data/dtd/images/basic/banded/banded_0011_f.jpg,0
./data/dtd/images/basic/banded/banded_0011_fp.jpg,0
./data/dtd/images/basic/banded/banded_0011_r.jpg,0
./data/dtd/images/basic/banded/banded_0093.jpg,0
./data/dtd/images/basic/banded/banded_0093_c.jpg,0
./data/dtd/images/basic/banded/banded_0093_cc.jpg,0
./data/dtd/images/basic/banded/banded_0093_cv.jpg,0
./data/dtd/images/basic/banded/banded_0093_eh.jpg,0
./data/dtd/images/basic/banded/banded_0093_f.jpg,0
./data/dtd/images/basic/banded/banded_0093_fp.jpg,0
./data/dtd/images/basic/banded/banded_0093_r.jpg,0
./data/dtd/images/basic/banded/banded_0076.jpg,0
./data/dtd/images/basic/banded/banded_0076_c.jpg,0
./data/dtd/images/basic/banded/banded_0076_cc.jpg,0
./data/dtd/images/basic/banded/banded_0076_cv.jpg,0
./data/dtd/images/basic/banded/banded_0076_eh.jpg,0
./data/dtd/images/basic/banded/banded_0076_f.jpg,0
./data/dtd/images/basic/banded/banded_0076_fp.jpg,0
./data/dtd/images/basic/banded/banded_0076_r.jpg,0
./data/dtd/images/basic/banded/banded_0006.jpg,0
./data/dtd/images/basic/banded/banded_0006_c.jpg,0
./data/dtd/images/basic/banded/banded_0006_cc.jpg,0
./data/dtd/images/basic/banded/banded_0006_cv.jpg,0
