./data/dtd/images/basic/banded/banded_0094.jpg,0
./data/dtd/images/basic/banded/banded_0094_c.jpg,0
./data/dtd/images/basic/banded/banded_0094_cc.jpg,0
./data/dtd/images/basic/banded/banded_0094_cv.jpg,0
./data/dtd/images/basic/banded/banded_0094_eh.jpg,0
./data/dtd/images/basic/banded/banded_0094_f.jpg,0
./data/dtd/images/basic/banded/banded_0094_fp.jpg,0
./data/dtd/images/basic/banded/banded_0094_r.jpg,0
./data/dtd/images/basic/banded/banded_0034.jpg,0
./data/dtd/images/basic/banded/banded_0034_c.jpg,0
./data/dtd/images/basic/banded/banded_0034_cc.jpg,0
./data/dtd/images/basic/banded/banded_0034_cv.jpg,0
./data/dtd/images/basic/banded/banded_0034_eh.jpg,0
./data/dtd/images/basic/banded/banded_0034_f.jpg,0
./data/dtd/images/basic/banded/banded_0034_fp.jpg,0
./data/dtd/images/basic/banded/banded_0034_r.jpg,0
./data/dtd/images/basic/banded/banded_0033.jpg,0
./data/dtd/images/basic/banded/banded_0033_c.jpg,0
./data/dtd/images/basic/banded/banded_0033_cc.jpg,0
./data/dtd/images/basic/banded/banded_0033_cv.jpg,0
./data/dtd/images/basic/banded/banded_0033_eh.jpg,0
./data/dtd/images/basic/banded/banded_0033_f.jpg,0
./data/dtd/images/basic/banded/banded_0033_fp.jpg,0
./data/dtd/images/basic/banded/banded_0033_r.jpg,0
./data/dtd/images/basic/banded/banded_0043.jpg,0
./data/dtd/images/basic/banded/banded_0043_c.jpg,0
./data/dtd/images/basic/banded/banded_0043_cc.jpg,0
./data/dtd/images/basic/banded/banded_0043_cv.jpg,0
./data/dtd/images/basic/banded/banded_0043_eh.jpg,0
./data/dtd/images/basic/banded/banded_0043_f.jpg,0
./data/dtd/images/basic/banded/banded_0043_fp.jpg,0
./data/dtd/images/basic/banded/banded_0043_r.jpg,0
./data/dtd/images/basic/banded/banded_0082.jpg,0
./data/dtd/images/basic/banded/banded_0082_c.jpg,0
./data/dtd/images/basic/banded/banded_0082_cc.jpg,0
./data/dtd/images/basic/banded/banded_0082_cv.jpg,0
./data/dtd/images/basic/banded/banded_0082_eh.jpg,0
./data/dtd/images/basic/banded/banded_0082_f.jpg,0
./data/dtd/images/basic/banded/banded_0082_fp.jpg,0
./data/dtd/images/basic/banded/banded_0082_r.jpg,0
./data/dtd/images/basic/banded/banded_0106.jpg,0
./data/dtd/images/basic/banded/banded_0106_c.jpg,0
./data/dtd/images/basic/banded/banded_0106_cc.jpg,0
