./data/dtd/images/basic/banded/banded_0090.jpg,0
./data/dtd/images/basic/banded/banded_0090_c.jpg,0
./data/dtd/images/basic/banded/banded_0090_cc.jpg,0
./data/dtd/images/basic/banded/banded_0090_cv.jpg,0
./data/dtd/images/basic/banded/banded_0090_eh.jpg,0
./data/dtd/images/basic/banded/banded_0090_f.jpg,0
./data/dtd/images/basic/banded/banded_0090_fp.jpg,0
./data/dtd/images/basic/banded/banded_0090_r.jpg,0
./data/dtd/images/basic/banded/banded_0112.jpg,0
./data/dtd/images/basic/banded/banded_0112_c.jpg,0
./data/dtd/images/basic/banded/banded_0112_cc.jpg,0
./data/dtd/images/basic/banded/banded_0112_cv.jpg,0
./data/dtd/images/basic/banded/banded_0112_eh.jpg,0
./data/dtd/images/basic/banded/banded_0112_f.jpg,0
./data/dtd/images/basic/banded/banded_0112_fp.jpg,0
./data/dtd/images/basic/banded/banded_0112_r.jpg,0
./data/dtd/images/basic/banded/banded_0078.jpg,0
./data/dtd/images/basic/banded/banded_0078_c.jpg,0
./data/dtd/images/basic/banded/banded_0078_cc.jpg,0
./data/dtd/images/basic/banded/banded_0078_cv.jpg,0
./data/dtd/images/basic/banded/banded_0078_eh.jpg,0
./data/dtd/images/basic/banded/banded_0078_f.jpg,0
./data/dtd/images/basic/banded/banded_0078_fp.jpg,0
./data/dtd/images/basic/banded/banded_0078_r.jpg,0
./data/dtd/images/basic/banded/banded_0096.jpg,0
./data/dtd/images/basic/banded/banded_0096_c.jpg,0
./data/dtd/images/basic/banded/banded_0096_cc.jpg,0
./data/dtd/images/basic/banded/banded_0096_cv.jpg,0
./data/dtd/images/basic/banded/banded_0096_eh.jpg,0
./data/dtd/images/basic/banded/banded_0096_f.jpg,0
./data/dtd/images/basic/banded/banded_0096_fp.jpg,0
./data/dtd/images/basic/banded/banded_0096_r.jpg,0
./data/dtd/images/basic/banded/banded_0061.jpg,0
./data/dtd/images/basic/banded/banded_0061_c.jpg,0
./data/dtd/images/basic/banded/banded_0061_cc.jpg,0
./data/dtd/images/basic/banded/banded_0061_cv.jpg,0
./data/dtd/images/basic/banded/banded_0061_eh.jpg,0
./data/dtd/images/basic/banded/banded_0061_f.jpg,0
./data/dtd/images/basic/banded/banded_0061_fp.jpg,0
./data/dtd/images/basic/banded/banded_0061_r.jpg,0
./data/dtd/images/basic/banded/banded_0101.jpg,0
./data/dtd/images/basic/banded/banded_0101_c.jpg,0
./data/dtd/images/basic/banded/banded_0101_cc.jpg,0
./data/dtd/images/basic/banded/banded_0101_cv.jpg,0
./data/dtd/images/basic/banded/banded_0101_eh.jpg,0
./data/dtd/images/basic/banded/banded_0101_f.jpg,0
./data/dtd/images/basic/banded/banded_0101_fp.jpg,0
./data/dtd/images/basic/banded/banded_0101_r.jpg,0
./data/dtd/images/basic/banded/banded_0068.jpg,0
./data/dtd/images/basic/banded/banded_0068_c.jpg,0
