./data/dtd/images/basic/banded/banded_0154.jpg,0
./data/dtd/images/basic/banded/banded_0154_c.jpg,0
./data/dtd/images/basic/banded/banded_0154_cc.jpg,0
./data/dtd/images/basic/banded/banded_0154_cv.jpg,0
./data/dtd/images/basic/banded/banded_0154_eh.jpg,0
./data/dtd/images/basic/banded/banded_0154_f.jpg,0
./data/dtd/images/basic/banded/banded_0154_fp.jpg,0
./data/dtd/images/basic/banded/banded_0154_r.jpg,0
./data/dtd/images/basic/banded/banded_0090.jpg,0
./data/dtd/images/basic/banded/banded_0090_c.jpg,0
./data/dtd/images/basic/banded/banded_0090_cc.jpg,0
./data/dtd/images/basic/banded/banded_0090_cv.jpg,0
./data/dtd/images/basic/banded/banded_0090_eh.jpg,0
./data/dtd/images/basic/banded/banded_0090_f.jpg,0
./data/dtd/images/basic/banded/banded_0090_fp.jpg,0
./data/dtd/images/basic/banded/banded_0090_r.jpg,0
./data/dtd/images/basic/banded/banded_0016.jpg,0
./data/dtd/images/basic/banded/banded_0016_c.jpg,0
./data/dtd/images/basic/banded/banded_0016_cc.jpg,0
./data/dtd/images/basic/banded/banded_0016_cv.jpg,0
./data/dtd/images/basic/banded/banded_0016_eh.jpg,0
./data/dtd/images/basic/banded/banded_0016_f.jpg,0
./data/dtd/images/basic/banded/banded_0016_fp.jpg,0
./data/dtd/images/basic/banded/banded_0016_r.jpg,0
./data/dtd/images/basic/banded/banded_0116.jpg,0
./data/dtd/images/basic/banded/banded_0116_c.jpg,0
./data/dtd/images/basic/banded/banded_0116_cc.jpg,0
./data/dtd/images/basic/banded/banded_0116_cv.jpg,0
./data/dtd/images/basic/banded/banded_0116_eh.jpg,0
./data/dtd/images/basic/banded/banded_0116_f.jpg,0
./data/dtd/images/basic/banded/banded_0116_fp.jpg,0
./data/dtd/images/basic/banded/banded_0116_r.jpg,0
./data/dtd/images/basic/banded/banded_0107.jpg,0
./data/dtd/images/basic/banded/banded_0107_c.jpg,0
./data/dtd/images/basic/banded/banded_0107_cc.jpg,0
./data/dtd/images/basic/banded/banded_0107_cv.jpg,0
./data/dtd/images/basic/banded/banded_0107_eh.jpg,0
./data/dtd/images/basic/banded/banded_0107_f.jpg,0
./data/dtd/images/basic/banded/banded_0107_fp.jpg,0
./data/dtd/images/basic/banded/banded_0107_r.jpg,0
./data/dtd/images/basic/banded/banded_0046.jpg,0
./data/dtd/images/basic/banded/banded_0046_c.jpg,0
./data/dtd/images/basic/banded/banded_0046_cc.jpg,0
./data/dtd/images/basic/banded/banded_0046_cv.jpg,0
./data/dtd/images/basic/banded/banded_0046_eh.jpg,0
./data/dtd/images/basic/banded/banded_0046_f.jpg,0
./data/dtd/images/basic/banded/banded_0046_fp.jpg,0
./data/dtd/images/basic/banded/banded_0046_r.jpg,0
./data/dtd/images/basic/banded/banded_0150.jpg,0
./data/dtd/images/basic/banded/banded_0150_c.jpg,0
./data/dtd/images/basic/banded/banded_0150_cc.jpg,0
./data/dtd/images/basic/banded/banded_0150_cv.jpg,0
./data/dtd/images/basic/banded/banded_0150_eh.jpg,0
./data/dtd/images/basic/banded/banded_0150_f.jpg,0
./data/dtd/images/basic/banded/banded_0150_fp.jpg,0
./data/dtd/images/basic/banded/banded_0150_r.jpg,0
./data/dtd/images/basic/banded/banded_0131.jpg,0
./data/dtd/images/basic/banded/banded_0131_c.jpg,0
./data/dtd/images/basic/banded/banded_0131_cc.jpg,0
./data/dtd/images/basic/banded/banded_0131_cv.jpg,0
./data/dtd/images/basic/banded/banded_0131_eh.jpg,0
./data/dtd/images/basic/banded/banded_0131_f.jpg,0
./data/dtd/images/basic/banded/banded_0131_fp.jpg,0
./data/dtd/images/basic/banded/banded_0131_r.jpg,0
./data/dtd/images/basic/banded/banded_0004.jpg,0
./data/dtd/images/basic/banded/banded_0004_c.jpg,0
./data/dtd/images/basic/banded/banded_0004_cc.jpg,0
./data/dtd/images/basic/banded/banded_0004_cv.jpg,0
./data/dtd/images/basic/banded/banded_0004_eh.jpg,0
./data/dtd/images/basic/banded/banded_0004_f.jpg,0
./data/dtd/images/basic/banded/banded_0004_fp.jpg,0
./data/dtd/images/basic/banded/banded_0004_r.jpg,0
./data/dtd/images/basic/banded/banded_0121.jpg,0
./data/dtd/images/basic/banded/banded_0121_c.jpg,0
./data/dtd/images/basic/banded/banded_0121_cc.jpg,0
./data/dtd/images/basic/banded/banded_0121_cv.jpg,0
./data/dtd/images/basic/banded/banded_0121_eh.jpg,0
./data/dtd/images/basic/banded/banded_0121_f.jpg,0
./data/dtd/images/basic/banded/banded_0121_fp.jpg,0
./data/dtd/images/basic/banded/banded_0121_r.jpg,0
./data/dtd/images/basic/banded/banded_0152.jpg,0
./data/dtd/images/basic/banded/banded_0152_c.jpg,0
