./data/dtd/images/basic/banded/banded_0049.jpg,0
./data/dtd/images/basic/banded/banded_0049_c.jpg,0
./data/dtd/images/basic/banded/banded_0049_cc.jpg,0
./data/dtd/images/basic/banded/banded_0049_cv.jpg,0
./data/dtd/images/basic/banded/banded_0049_eh.jpg,0
./data/dtd/images/basic/banded/banded_0049_f.jpg,0
./data/dtd/images/basic/banded/banded_0049_fp.jpg,0
./data/dtd/images/basic/banded/banded_0049_r.jpg,0
./data/dtd/images/basic/banded/banded_0042.jpg,0
./data/dtd/images/basic/banded/banded_0042_c.jpg,0
./data/dtd/images/basic/banded/banded_0042_cc.jpg,0
./data/dtd/images/basic/banded/banded_0042_cv.jpg,0
./data/dtd/images/basic/banded/banded_0042_eh.jpg,0
./data/dtd/images/basic/banded/banded_0042_f.jpg,0
./data/dtd/images/basic/banded/banded_0042_fp.jpg,0
./data/dtd/images/basic/banded/banded_0042_r.jpg,0
./data/dtd/images/basic/banded/banded_0064.jpg,0
./data/dtd/images/basic/banded/banded_0064_c.jpg,0
./data/dtd/images/basic/banded/banded_0064_cc.jpg,0
./data/dtd/images/basic/banded/banded_0064_cv.jpg,0
./data/dtd/images/basic/banded/banded_0064_eh.jpg,0
./data/dtd/images/basic/banded/banded_0064_f.jpg,0
./data/dtd/images/basic/banded/banded_0064_fp.jpg,0
./data/dtd/images/basic/banded/banded_0064_r.jpg,0
./data/dtd/images/basic/banded/banded_0058.jpg,0
./data/dtd/images/basic/banded/banded_0058_c.jpg,0
./data/dtd/images/basic/banded/banded_0058_cc.jpg,0
./data/dtd/images/basic/banded/banded_0058_cv.jpg,0
./data/dtd/images/basic/banded/banded_0058_eh.jpg,0
./data/dtd/images/basic/banded/banded_0058_f.jpg,0
./data/dtd/images/basic/banded/banded_0058_fp.jpg,0
./data/dtd/images/basic/banded/banded_0058_r.jpg,0
./data/dtd/images/basic/banded/banded_0093.jpg,0
./data/dtd/images/basic/banded/banded_0093_c.jpg,0
./data/dtd/images/basic/banded/banded_0093_cc.jpg,0
./data/dtd/images/basic/banded/banded_0093_cv.jpg,0
./data/dtd/images/basic/banded/banded_0093_eh.jpg,0
./data/dtd/images/basic/banded/banded_0093_f.jpg,0
./data/dtd/images/basic/banded/banded_0093_fp.jpg,0
./data/dtd/images/basic/banded/banded_0093_r.jpg,0
./data/dtd/images/basic/banded/banded_0005.jpg,0
./data/dtd/images/basic/banded/banded_0005_c.jpg,0
./data/dtd/images/basic/banded/banded_0005_cc.jpg,0
./data/dtd/images/basic/banded/banded_0005_cv.jpg,0
./data/dtd/images/basic/banded/banded_0005_eh.jpg,0
./data/dtd/images/basic/banded/banded_0005_f.jpg,0
./data/dtd/images/basic/banded/banded_0005_fp.jpg,0
./data/dtd/images/basic/banded/banded_0005_r.jpg,0
./data/dtd/images/basic/banded/banded_0114.jpg,0
./data/dtd/images/basic/banded/banded_0114_c.jpg,0
./data/dtd/images/basic/banded/banded_0114_cc.jpg,0
./data/dtd/images/basic/banded/banded_0114_cv.jpg,0
./data/dtd/images/basic/banded/banded_0114_eh.jpg,0
./data/dtd/images/basic/banded/banded_0114_f.jpg,0
./data/dtd/images/basic/banded/banded_0114_fp.jpg,0
./data/dtd/images/basic/banded/banded_0114_r.jpg,0
./data/dtd/images/basic/banded/banded_0047.jpg,0
./data/dtd/images/basic/banded/banded_0047_c.jpg,0
./data/dtd/images/basic/banded/banded_0047_cc.jpg,0
./data/dtd/images/basic/banded/banded_0047_cv.jpg,0
./data/dtd/images/basic/banded/banded_0047_eh.jpg,0
./data/dtd/images/basic/banded/banded_0047_f.jpg,0
./data/dtd/images/basic/banded/banded_0047_fp.jpg,0
./data/dtd/images/basic/banded/banded_0047_r.jpg,0
./data/dtd/images/basic/banded/banded_0011.jpg,0
./data/dtd/images/basic/banded/banded_0011_c.jpg,0
./data/dtd/images/basic/banded/banded_0011_cc.jpg,0
./data/dtd/images/basic/banded/banded_0011_cv.jpg,0
./data/dtd/images/basic/banded/banded_0011_eh.jpg,0
./data/dtd/images/basic/banded/banded_0011_f.jpg,0
./data/dtd/images/basic/banded/banded_0011_fp.jpg,0
./data/dtd/images/basic/banded/banded_0011_r.jpg,0
