./data/dtd/images/banded/banded_0002.jpg,0
./data/dtd/images/banded/banded_0004.jpg,0
./data/dtd/images/banded/banded_0005.jpg,0
./data/dtd/images/banded/banded_0006.jpg,0
./data/dtd/images/banded/banded_0008.jpg,0
./data/dtd/images/banded/banded_0009.jpg,0
./data/dtd/images/banded/banded_0010.jpg,0
./data/dtd/images/banded/banded_0011.jpg,0
./data/dtd/images/banded/banded_0012.jpg,0
./data/dtd/images/banded/banded_0013.jpg,0
./data/dtd/images/banded/banded_0016.jpg,0
./data/dtd/images/banded/banded_0019.jpg,0
./data/dtd/images/banded/banded_0021.jpg,0
./data/dtd/images/banded/banded_0022.jpg,0
./data/dtd/images/banded/banded_0023.jpg,0
./data/dtd/images/banded/banded_0024.jpg,0
./data/dtd/images/banded/banded_0025.jpg,0
./data/dtd/images/banded/banded_0030.jpg,0
./data/dtd/images/banded/banded_0033.jpg,0
./data/dtd/images/banded/banded_0034.jpg,0
./data/dtd/images/banded/banded_0036.jpg,0
./data/dtd/images/banded/banded_0037.jpg,0
./data/dtd/images/banded/banded_0039.jpg,0
./data/dtd/images/banded/banded_0041.jpg,0
./data/dtd/images/banded/banded_0042.jpg,0
./data/dtd/images/banded/banded_0043.jpg,0
./data/dtd/images/banded/banded_0044.jpg,0
./data/dtd/images/banded/banded_0045.jpg,0
./data/dtd/images/banded/banded_0046.jpg,0
./data/dtd/images/banded/banded_0047.jpg,0
./data/dtd/images/banded/banded_0049.jpg,0
./data/dtd/images/banded/banded_0051.jpg,0
./data/dtd/images/banded/banded_0053.jpg,0
./data/dtd/images/banded/banded_0055.jpg,0
./data/dtd/images/banded/banded_0057.jpg,0
./data/dtd/images/banded/banded_0058.jpg,0
./data/dtd/images/banded/banded_0059.jpg,0
./data/dtd/images/banded/banded_0060.jpg,0
./data/dtd/images/banded/banded_0061.jpg,0
./data/dtd/images/banded/banded_0062.jpg,0
./data/dtd/images/banded/banded_0063.jpg,0
./data/dtd/images/banded/banded_0064.jpg,0
./data/dtd/images/banded/banded_0066.jpg,0
./data/dtd/images/banded/banded_0067.jpg,0
./data/dtd/images/banded/banded_0068.jpg,0
./data/dtd/images/banded/banded_0069.jpg,0
./data/dtd/images/banded/banded_0072.jpg,0
./data/dtd/images/banded/banded_0073.jpg,0
./data/dtd/images/banded/banded_0074.jpg,0
./data/dtd/images/banded/banded_0075.jpg,0
./data/dtd/images/banded/banded_0076.jpg,0
./data/dtd/images/banded/banded_0077.jpg,0
./data/dtd/images/banded/banded_0078.jpg,0
./data/dtd/images/banded/banded_0079.jpg,0
./data/dtd/images/banded/banded_0081.jpg,0
./data/dtd/images/banded/banded_0082.jpg,0
./data/dtd/images/banded/banded_0083.jpg,0
./data/dtd/images/banded/banded_0085.jpg,0
./data/dtd/images/banded/banded_0086.jpg,0
./data/dtd/images/banded/banded_0087.jpg,0
./data/dtd/images/banded/banded_0088.jpg,0
./data/dtd/images/banded/banded_0089.jpg,0
./data/dtd/images/banded/banded_0090.jpg,0
./data/dtd/images/banded/banded_0092.jpg,0
./data/dtd/images/banded/banded_0093.jpg,0
./data/dtd/images/banded/banded_0094.jpg,0
./data/dtd/images/banded/banded_0096.jpg,0
./data/dtd/images/banded/banded_0097.jpg,0
./data/dtd/images/banded/banded_0098.jpg,0
./data/dtd/images/banded/banded_0099.jpg,0
./data/dtd/images/banded/banded_0100.jpg,0
./data/dtd/images/banded/banded_0101.jpg,0
./data/dtd/images/banded/banded_0102.jpg,0
./data/dtd/images/banded/banded_0103.jpg,0
./data/dtd/images/banded/banded_0104.jpg,0
./data/dtd/images/banded/banded_0105.jpg,0
./data/dtd/images/banded/banded_0106.jpg,0
./data/dtd/images/banded/banded_0107.jpg,0
./data/dtd/images/banded/banded_0108.jpg,0
./data/dtd/images/banded/banded_0109.jpg,0
./data/dtd/images/banded/banded_0110.jpg,0
./data/dtd/images/banded/banded_0111.jpg,0
./data/dtd/images/banded/banded_0112.jpg,0
./data/dtd/images/banded/banded_0113.jpg,0
./data/dtd/images/banded/banded_0114.jpg,0
./data/dtd/images/banded/banded_0115.jpg,0
./data/dtd/images/banded/banded_0116.jpg,0
./data/dtd/images/banded/banded_0117.jpg,0
./data/dtd/images/banded/banded_0118.jpg,0
./data/dtd/images/banded/banded_0119.jpg,0
./data/dtd/images/banded/seed0839.png,0
./data/dtd/images/banded/seed0696.png,0
./data/dtd/images/banded/seed0837.png,0
./data/dtd/images/banded/seed0459.png,0
./data/dtd/images/banded/seed0800.png,0
./data/dtd/images/banded/seed0776.png,0
./data/dtd/images/banded/seed0159.png,0
./data/dtd/images/banded/seed0112.png,0
./data/dtd/images/banded/seed0724.png,0
./data/dtd/images/banded/seed0879.png,0
./data/dtd/images/banded/seed0089.png,0
./data/dtd/images/banded/seed0376.png,0
./data/dtd/images/banded/seed0308.png,0
./data/dtd/images/banded/seed0346.png,0
./data/dtd/images/banded/seed0852.png,0
./data/dtd/images/banded/seed0533.png,0
./data/dtd/images/banded/seed0750.png,0
./data/dtd/images/banded/seed0504.png,0
./data/dtd/images/banded/seed0081.png,0
./data/dtd/images/banded/seed0679.png,0
./data/dtd/images/banded/seed0051.png,0
./data/dtd/images/banded/seed0217.png,0
./data/dtd/images/banded/seed0559.png,0
